Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2022-03-29,106272403916,2,2.074,2022,Micro_02
Wilkne,2022-03-29,106272403916,3,2.066,2022,Micro_02
Wilkne,2022-03-29,106272403916,4,2.106,2022,Micro_02
Wilkne,2022-03-29,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-29,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-29,116191966583,3,1.951,2022,Micro_04
Wilkne,2022-03-29,116191966583,4,1.965,2022,Micro_04
Wilkne,2022-04-20,106272403152,1,2.061,2022,Micro_01
Wilkne,2022-04-20,106272403152,2,2.059,2022,Micro_01
Wilkne,2022-04-20,106272403152,3,2.056,2022,Micro_01
Wilkne,2022-04-20,106272403152,4,2.07,2022,Micro_01
Wilkne,2022-04-20,106272403916,1,2.077,2022,Micro_02
Wilkne,2022-04-20,106272403916,2,2.076,2022,Micro_02
Wilkne,2022-04-20,106272403916,3,2.059,2022,Micro_02
Wilkne,2022-04-20,106272403916,4,2.093,2022,Micro_02
Wilkne,2022-04-20,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-20,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-20,116191966583,3,2.16,2022,Micro_04
Wilkne,2022-04-20,116191966583,4,2.186,2022,Micro_04
Wilkne,2022-04-08,106272403152,1,1.591,2022,Micro_01
Wilkne,2022-04-08,106272403152,2,1.58,2022,Micro_01
Wilkne,2022-04-08,106272403152,3,1.569,2022,Micro_01
Wilkne,2022-04-08,106272403152,4,1.57,2022,Micro_01
Wilkne,2022-04-08,106272403916,1,1.578,2022,Micro_02
Wilkne,2022-04-08,106272403916,2,1.575,2022,Micro_02
Wilkne,2022-04-08,106272403916,3,1.569,2022,Micro_02
Wilkne,2022-04-08,106272403916,4,1.606,2022,Micro_02
Wilkne,2022-04-08,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-08,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-08,116191966583,3,1.428,2022,Micro_04
Wilkne,2022-04-08,116191966583,4,1.433,2022,Micro_04
Wilkne,2022-03-01,106272403152,1,2.483,2022,Micro_01
Wilkne,2022-03-01,106272403152,2,2.473,2022,Micro_01
Wilkne,2022-03-01,106272403152,3,2.469,2022,Micro_01
Wilkne,2022-03-01,106272403152,4,2.48,2022,Micro_01
Wilkne,2022-03-01,106272403916,1,2.484,2022,Micro_02
Wilkne,2022-03-01,106272403916,2,2.485,2022,Micro_02
Wilkne,2022-03-01,106272403916,3,2.46,2022,Micro_02
Wilkne,2022-03-01,106272403916,4,2.515,2022,Micro_02
Wilkne,2022-03-01,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-01,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-01,116191966583,3,2.292,2022,Micro_04
Wilkne,2022-03-01,116191966583,4,2.319,2022,Micro_04
Wilkne,2022-03-15,106272403152,1,1.776,2022,Micro_01
Wilkne,2022-03-15,106272403152,2,1.771,2022,Micro_01
Wilkne,2022-03-15,106272403152,3,1.768,2022,Micro_01
Wilkne,2022-03-15,106272403152,4,1.779,2022,Micro_01
Wilkne,2022-03-15,106272403916,1,1.782,2022,Micro_02
Wilkne,2022-03-15,106272403916,2,1.783,2022,Micro_02
Wilkne,2022-03-15,106272403916,3,1.762,2022,Micro_02
Wilkne,2022-03-15,106272403916,4,1.801,2022,Micro_02
Wilkne,2022-03-15,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-15,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-15,116191966583,3,1.676,2022,Micro_04
Wilkne,2022-03-15,116191966583,4,1.698,2022,Micro_04
Wilkne,2022-11-29,106272403152,1,2.032,2022,Micro_01
Wilkne,2022-11-29,106272403152,2,2.036,2022,Micro_01
Wilkne,2022-11-29,106272403152,3,2.046,2022,Micro_01
Wilkne,2022-11-29,106272403152,4,2.058,2022,Micro_01
Wilkne,2022-11-29,106272403916,1,2.058,2022,Micro_02
Wilkne,2022-11-29,106272403916,2,2.058,2022,Micro_02
Wilkne,2022-11-29,106272403916,3,2.021,2022,Micro_02
Wilkne,2022-11-29,106272403916,4,2.068,2022,Micro_02
Wilkne,2022-11-29,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-29,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-29,116191966583,3,1.99,2022,Micro_04
Wilkne,2022-11-29,116191966583,4,1.991,2022,Micro_04
Wilkne,2022-11-15,106272403152,1,2.338,2022,Micro_01
Wilkne,2022-11-15,106272403152,2,2.343,2022,Micro_01
Wilkne,2022-11-15,106272403152,3,2.345,2022,Micro_01
Wilkne,2022-11-15,106272403152,4,2.371,2022,Micro_01
Wilkne,2022-11-15,106272403916,1,2.348,2022,Micro_02
Wilkne,2022-11-15,106272403916,2,2.366,2022,Micro_02
Wilkne,2022-11-15,106272403916,3,2.312,2022,Micro_02
Wilkne,2022-11-15,106272403916,4,2.377,2022,Micro_02
Wilkne,2022-11-15,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-15,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-15,116191966583,3,2.245,2022,Micro_04
Wilkne,2022-11-15,116191966583,4,2.273,2022,Micro_04
Wilkne,2022-11-01,106272403152,1,2.354,2022,Micro_01
Wilkne,2022-11-01,106272403152,2,2.342,2022,Micro_01
Wilkne,2022-11-01,106272403152,3,2.339,2022,Micro_01
Wilkne,2022-11-01,106272403152,4,2.379,2022,Micro_01
Wilkne,2022-11-01,106272403916,1,2.326,2022,Micro_02
Wilkne,2022-11-01,106272403916,2,2.347,2022,Micro_02
Wilkne,2022-11-01,106272403916,3,2.319,2022,Micro_02
Wilkne,2022-11-01,106272403916,4,2.369,2022,Micro_02
Wilkne,2022-11-01,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-01,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-01,116191966583,3,2.229,2022,Micro_04
Wilkne,2022-11-01,116191966583,4,2.206,2022,Micro_04
Wilkne,2022-08-08,106272403152,1,2.279,2022,Micro_01
Wilkne,2022-08-08,106272403152,2,2.276,2022,Micro_01
Wilkne,2022-08-08,106272403152,3,2.265,2022,Micro_01
Wilkne,2022-08-08,106272403152,4,2.276,2022,Micro_01
Wilkne,2022-08-08,106272403916,1,2.291,2022,Micro_02
Wilkne,2022-08-08,106272403916,2,2.287,2022,Micro_02
Wilkne,2022-08-08,106272403916,3,2.275,2022,Micro_02
Wilkne,2022-08-08,106272403916,4,2.317,2022,Micro_02
Wilkne,2022-08-08,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-08,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-08,116191966583,3,2.49,2022,Micro_04
Wilkne,2022-08-08,116191966583,4,2.52,2022,Micro_04
Wilkne,2022-06-25,106272403152,1,2.057,2022,Micro_01
Wilkne,2022-06-25,106272403152,2,2.058,2022,Micro_01
Wilkne,2022-06-25,106272403152,3,2.044,2022,Micro_01
Wilkne,2022-06-25,106272403152,4,2.051,2022,Micro_01
Wilkne,2022-06-25,106272403916,1,2.069,2022,Micro_02
Wilkne,2022-06-25,106272403916,2,2.064,2022,Micro_02
Wilkne,2022-06-25,106272403916,3,2.058,2022,Micro_02
Wilkne,2022-06-25,106272403916,4,2.089,2022,Micro_02
Wilkne,2022-06-25,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-25,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-25,116191966583,3,2.348,2022,Micro_04
Wilkne,2022-06-25,116191966583,4,2.373,2022,Micro_04
Wilkne,2022-01-04,106272403152,1,1.642,2022,Micro_01
Wilkne,2022-01-04,106272403152,2,1.632,2022,Micro_01
Wilkne,2022-01-04,106272403152,3,1.632,2022,Micro_01
Wilkne,2022-01-04,106272403152,4,1.637,2022,Micro_01
Wilkne,2022-01-04,106272403916,1,1.645,2022,Micro_02
Wilkne,2022-01-04,106272403916,2,1.64,2022,Micro_02
Wilkne,2022-01-04,106272403916,3,1.629,2022,Micro_02
Wilkne,2022-01-04,106272403916,4,1.657,2022,Micro_02
Wilkne,2022-01-04,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-04,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-04,116191966583,3,1.51,2022,Micro_04
Wilkne,2022-01-04,116191966583,4,1.498,2022,Micro_04
Wilkne,2022-08-20,106272403152,1,2.335,2022,Micro_01
Wilkne,2022-08-20,106272403152,2,2.324,2022,Micro_01
Wilkne,2022-08-20,106272403152,3,2.311,2022,Micro_01
Wilkne,2022-08-20,106272403152,4,2.32,2022,Micro_01
Wilkne,2022-08-20,106272403916,1,2.327,2022,Micro_02
Wilkne,2022-08-20,106272403916,2,2.323,2022,Micro_02
Wilkne,2022-08-20,106272403916,3,2.312,2022,Micro_02
Wilkne,2022-08-20,106272403916,4,2.366,2022,Micro_02
Wilkne,2022-08-20,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-20,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-20,116191966583,3,2.474,2022,Micro_04
Wilkne,2022-08-20,116191966583,4,2.501,2022,Micro_04
Wilkne,2022-06-19,106272403152,1,1.924,2022,Micro_01
Wilkne,2022-06-19,106272403152,2,1.926,2022,Micro_01
Wilkne,2022-06-19,106272403152,3,1.911,2022,Micro_01
Wilkne,2022-06-19,106272403152,4,1.919,2022,Micro_01
Wilkne,2022-06-19,106272403916,1,1.937,2022,Micro_02
Wilkne,2022-06-19,106272403916,2,1.926,2022,Micro_02
Wilkne,2022-06-19,106272403916,3,1.925,2022,Micro_02
Wilkne,2022-06-19,106272403916,4,1.95,2022,Micro_02
Wilkne,2022-06-19,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-19,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-19,116191966583,3,2.183,2022,Micro_04
Wilkne,2022-06-19,116191966583,4,2.201,2022,Micro_04
Wilkne,2022-01-10,106272403152,1,2.198,2022,Micro_01
Wilkne,2022-01-10,106272403152,2,2.17,2022,Micro_01
Wilkne,2022-01-10,106272403152,3,2.169,2022,Micro_01
Wilkne,2022-01-10,106272403152,4,2.171,2022,Micro_01
Wilkne,2022-01-10,106272403916,1,2.193,2022,Micro_02
Wilkne,2022-01-10,106272403916,2,2.178,2022,Micro_02
Wilkne,2022-01-10,106272403916,3,2.169,2022,Micro_02
Wilkne,2022-01-10,106272403916,4,2.222,2022,Micro_02
Wilkne,2022-01-10,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-10,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-10,116191966583,3,2.015,2022,Micro_04
Wilkne,2022-01-10,116191966583,4,2.017,2022,Micro_04
Wilkne,2022-06-18,106272403152,1,1.993,2022,Micro_01
Wilkne,2022-06-18,106272403152,2,1.992,2022,Micro_01
Wilkne,2022-06-18,106272403152,3,1.981,2022,Micro_01
Wilkne,2022-06-18,106272403152,4,1.987,2022,Micro_01
Wilkne,2022-06-18,106272403916,1,2.007,2022,Micro_02
Wilkne,2022-06-18,106272403916,2,2.001,2022,Micro_02
Wilkne,2022-06-18,106272403916,3,1.993,2022,Micro_02
Wilkne,2022-06-18,106272403916,4,2.023,2022,Micro_02
Wilkne,2022-06-18,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-18,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-18,116191966583,3,2.276,2022,Micro_04
Wilkne,2022-06-18,116191966583,4,2.303,2022,Micro_04
Wilkne,2022-01-11,106272403152,1,1.569,2022,Micro_01
Wilkne,2022-01-11,106272403152,2,1.564,2022,Micro_01
Wilkne,2022-01-11,106272403152,3,1.562,2022,Micro_01
Wilkne,2022-01-11,106272403152,4,1.566,2022,Micro_01
Wilkne,2022-01-11,106272403916,1,1.569,2022,Micro_02
Wilkne,2022-01-11,106272403916,2,1.566,2022,Micro_02
Wilkne,2022-01-11,106272403916,3,1.554,2022,Micro_02
Wilkne,2022-01-11,106272403916,4,1.581,2022,Micro_02
Wilkne,2022-01-11,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-11,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-11,116191966583,3,1.412,2022,Micro_04
Wilkne,2022-01-11,116191966583,4,1.394,2022,Micro_04
Wilkne,2022-01-05,106272403152,1,1.525,2022,Micro_01
Wilkne,2022-01-05,106272403152,2,1.523,2022,Micro_01
Wilkne,2022-01-05,106272403152,3,1.515,2022,Micro_01
Wilkne,2022-01-05,106272403152,4,1.527,2022,Micro_01
Wilkne,2022-01-05,106272403916,1,1.521,2022,Micro_02
Wilkne,2022-01-05,106272403916,2,1.528,2022,Micro_02
Wilkne,2022-01-05,106272403916,3,1.509,2022,Micro_02
Wilkne,2022-01-05,106272403916,4,1.542,2022,Micro_02
Wilkne,2022-01-05,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-05,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-05,116191966583,3,1.351,2022,Micro_04
Wilkne,2022-01-05,116191966583,4,1.347,2022,Micro_04
Wilkne,2022-08-21,106272403152,1,2.324,2022,Micro_01
Wilkne,2022-08-21,106272403152,2,2.312,2022,Micro_01
Wilkne,2022-08-21,106272403152,3,2.299,2022,Micro_01
Wilkne,2022-08-21,106272403152,4,2.31,2022,Micro_01
Wilkne,2022-08-21,106272403916,1,2.314,2022,Micro_02
Wilkne,2022-08-21,106272403916,2,2.312,2022,Micro_02
Wilkne,2022-08-21,106272403916,3,2.3,2022,Micro_02
Wilkne,2022-08-21,106272403916,4,2.352,2022,Micro_02
Wilkne,2022-08-21,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-21,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-21,116191966583,3,2.475,2022,Micro_04
Wilkne,2022-08-21,116191966583,4,2.501,2022,Micro_04
Wilkne,2022-06-24,106272403152,1,1.508,2022,Micro_01
Wilkne,2022-06-24,106272403152,2,1.508,2022,Micro_01
Wilkne,2022-06-24,106272403152,3,1.492,2022,Micro_01
Wilkne,2022-06-24,106272403152,4,1.49,2022,Micro_01
Wilkne,2022-06-24,106272403916,1,1.504,2022,Micro_02
Wilkne,2022-06-24,106272403916,2,1.5,2022,Micro_02
Wilkne,2022-06-24,106272403916,3,1.501,2022,Micro_02
Wilkne,2022-06-24,106272403916,4,1.525,2022,Micro_02
Wilkne,2022-06-24,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-24,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-24,116191966583,3,1.471,2022,Micro_04
Wilkne,2022-06-24,116191966583,4,1.471,2022,Micro_04
Wilkne,2022-08-09,106272403152,1,2.01,2022,Micro_01
Wilkne,2022-08-09,106272403152,2,2.007,2022,Micro_01
Wilkne,2022-08-09,106272403152,3,1.993,2022,Micro_01
Wilkne,2022-08-09,106272403152,4,2.001,2022,Micro_01
Wilkne,2022-08-09,106272403916,1,2.015,2022,Micro_02
Wilkne,2022-08-09,106272403916,2,2.012,2022,Micro_02
Wilkne,2022-08-09,106272403916,3,2.002,2022,Micro_02
Wilkne,2022-08-09,106272403916,4,2.043,2022,Micro_02
Wilkne,2022-08-09,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-09,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-09,116191966583,3,2.124,2022,Micro_04
Wilkne,2022-08-09,116191966583,4,2.148,2022,Micro_04
Wilkne,2022-06-30,106272403152,1,1.947,2022,Micro_01
Wilkne,2022-06-30,106272403152,2,1.955,2022,Micro_01
Wilkne,2022-06-30,106272403152,3,1.941,2022,Micro_01
Wilkne,2022-06-30,106272403152,4,1.942,2022,Micro_01
Wilkne,2022-06-30,106272403916,1,1.964,2022,Micro_02
Wilkne,2022-06-30,106272403916,2,1.959,2022,Micro_02
Wilkne,2022-06-30,106272403916,3,1.953,2022,Micro_02
Wilkne,2022-06-30,106272403916,4,1.985,2022,Micro_02
Wilkne,2022-06-30,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-30,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-30,116191966583,3,2.195,2022,Micro_04
Wilkne,2022-06-30,116191966583,4,2.216,2022,Micro_04
Wilkne,2022-11-14,106272403152,1,1.905,2022,Micro_01
Wilkne,2022-11-14,106272403152,2,1.914,2022,Micro_01
Wilkne,2022-11-14,106272403152,3,1.916,2022,Micro_01
Wilkne,2022-11-14,106272403152,4,1.933,2022,Micro_01
Wilkne,2022-11-14,106272403916,1,1.928,2022,Micro_02
Wilkne,2022-11-14,106272403916,2,1.933,2022,Micro_02
Wilkne,2022-11-14,106272403916,3,1.898,2022,Micro_02
Wilkne,2022-11-14,106272403916,4,1.943,2022,Micro_02
Wilkne,2022-11-14,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-14,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-14,116191966583,3,1.824,2022,Micro_04
Wilkne,2022-11-14,116191966583,4,1.835,2022,Micro_04
Wilkne,2022-11-28,106272403152,1,2.094,2022,Micro_01
Wilkne,2022-11-28,106272403152,2,2.101,2022,Micro_01
Wilkne,2022-11-28,106272403152,3,2.112,2022,Micro_01
Wilkne,2022-11-28,106272403152,4,2.124,2022,Micro_01
Wilkne,2022-11-28,106272403916,1,2.123,2022,Micro_02
Wilkne,2022-11-28,106272403916,2,2.12,2022,Micro_02
Wilkne,2022-11-28,106272403916,3,2.083,2022,Micro_02
Wilkne,2022-11-28,106272403916,4,2.133,2022,Micro_02
Wilkne,2022-11-28,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-28,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-28,116191966583,3,2.088,2022,Micro_04
Wilkne,2022-11-28,116191966583,4,2.089,2022,Micro_04
Wilkne,2022-03-14,106272403152,1,2.503,2022,Micro_01
Wilkne,2022-03-14,106272403152,2,2.492,2022,Micro_01
Wilkne,2022-03-14,106272403152,3,2.485,2022,Micro_01
Wilkne,2022-03-14,106272403152,4,2.505,2022,Micro_01
Wilkne,2022-03-14,106272403916,1,2.487,2022,Micro_02
Wilkne,2022-03-14,106272403916,2,2.494,2022,Micro_02
Wilkne,2022-03-14,106272403916,3,2.462,2022,Micro_02
Wilkne,2022-03-14,106272403916,4,2.527,2022,Micro_02
Wilkne,2022-03-14,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-14,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-14,116191966583,3,2.415,2022,Micro_04
Wilkne,2022-03-14,116191966583,4,2.458,2022,Micro_04
Wilkne,2022-04-09,106272403152,1,2.149,2022,Micro_01
Wilkne,2022-04-09,106272403152,2,2.132,2022,Micro_01
Wilkne,2022-04-09,106272403152,3,2.133,2022,Micro_01
Wilkne,2022-04-09,106272403152,4,2.14,2022,Micro_01
Wilkne,2022-04-09,106272403916,1,2.156,2022,Micro_02
Wilkne,2022-04-09,106272403916,2,2.148,2022,Micro_02
Wilkne,2022-04-09,106272403916,3,2.128,2022,Micro_02
Wilkne,2022-04-09,106272403916,4,2.178,2022,Micro_02
Wilkne,2022-04-09,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-09,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-09,116191966583,3,2.268,2022,Micro_04
Wilkne,2022-04-09,116191966583,4,2.314,2022,Micro_04
Wilkne,2022-03-28,106272403152,1,1.755,2022,Micro_01
Wilkne,2022-03-28,106272403152,2,1.753,2022,Micro_01
Wilkne,2022-03-28,106272403152,3,1.75,2022,Micro_01
Wilkne,2022-03-28,106272403152,4,1.756,2022,Micro_01
Wilkne,2022-03-28,106272403916,1,1.767,2022,Micro_02
Wilkne,2022-03-28,106272403916,2,1.763,2022,Micro_02
Wilkne,2022-03-28,106272403916,3,1.75,2022,Micro_02
Wilkne,2022-03-28,106272403916,4,1.776,2022,Micro_02
Wilkne,2022-03-28,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-28,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-28,116191966583,3,1.716,2022,Micro_04
Wilkne,2022-03-28,116191966583,4,1.717,2022,Micro_04
Wilkne,2022-04-21,106272403152,1,2.165,2022,Micro_01
Wilkne,2022-04-21,106272403152,2,2.164,2022,Micro_01
Wilkne,2022-04-21,106272403152,3,2.164,2022,Micro_01
Wilkne,2022-04-21,106272403152,4,2.179,2022,Micro_01
Wilkne,2022-04-21,106272403916,1,2.191,2022,Micro_02
Wilkne,2022-04-21,106272403916,2,2.188,2022,Micro_02
Wilkne,2022-04-21,106272403916,3,2.169,2022,Micro_02
Wilkne,2022-04-21,106272403916,4,2.202,2022,Micro_02
Wilkne,2022-04-21,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-21,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-21,116191966583,3,2.299,2022,Micro_04
Wilkne,2022-04-21,116191966583,4,2.327,2022,Micro_04
Wilkne,2022-04-23,106272403152,1,1.729,2022,Micro_01
Wilkne,2022-04-23,106272403152,2,1.723,2022,Micro_01
Wilkne,2022-04-23,106272403152,3,1.715,2022,Micro_01
Wilkne,2022-04-23,106272403152,4,1.716,2022,Micro_01
Wilkne,2022-04-23,106272403916,1,1.724,2022,Micro_02
Wilkne,2022-04-23,106272403916,2,1.719,2022,Micro_02
Wilkne,2022-04-23,106272403916,3,1.712,2022,Micro_02
Wilkne,2022-04-23,106272403916,4,1.749,2022,Micro_02
Wilkne,2022-04-23,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-23,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-23,116191966583,3,1.677,2022,Micro_04
Wilkne,2022-04-23,116191966583,4,1.691,2022,Micro_04
Wilkne,2022-03-16,106272403152,1,1.735,2022,Micro_01
Wilkne,2022-03-16,106272403152,2,1.735,2022,Micro_01
Wilkne,2022-03-16,106272403152,3,1.729,2022,Micro_01
Wilkne,2022-03-16,106272403152,4,1.743,2022,Micro_01
Wilkne,2022-03-16,106272403916,1,1.72,2022,Micro_02
Wilkne,2022-03-16,106272403916,2,1.729,2022,Micro_02
Wilkne,2022-03-16,106272403916,3,1.704,2022,Micro_02
Wilkne,2022-03-16,106272403916,4,1.746,2022,Micro_02
Wilkne,2022-03-16,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-16,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-16,116191966583,3,1.658,2022,Micro_04
Wilkne,2022-03-16,116191966583,4,1.678,2022,Micro_04
Wilkne,2022-03-02,106272403152,1,2.191,2022,Micro_01
Wilkne,2022-03-02,106272403152,2,2.183,2022,Micro_01
Wilkne,2022-03-02,106272403152,3,2.18,2022,Micro_01
Wilkne,2022-03-02,106272403152,4,2.187,2022,Micro_01
Wilkne,2022-03-02,106272403916,1,2.195,2022,Micro_02
Wilkne,2022-03-02,106272403916,2,2.193,2022,Micro_02
Wilkne,2022-03-02,106272403916,3,2.174,2022,Micro_02
Wilkne,2022-03-02,106272403916,4,2.217,2022,Micro_02
Wilkne,2022-03-02,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-02,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-02,116191966583,3,2.065,2022,Micro_04
Wilkne,2022-03-02,116191966583,4,2.075,2022,Micro_04
Wilkne,2022-11-02,106272403152,1,2.269,2022,Micro_01
Wilkne,2022-11-02,106272403152,2,2.259,2022,Micro_01
Wilkne,2022-11-02,106272403152,3,2.248,2022,Micro_01
Wilkne,2022-11-02,106272403152,4,2.274,2022,Micro_01
Wilkne,2022-11-02,106272403916,1,2.223,2022,Micro_02
Wilkne,2022-11-02,106272403916,2,2.234,2022,Micro_02
Wilkne,2022-11-02,106272403916,3,2.22,2022,Micro_02
Wilkne,2022-11-02,106272403916,4,2.274,2022,Micro_02
Wilkne,2022-11-02,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-02,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-02,116191966583,3,2.126,2022,Micro_04
Wilkne,2022-11-02,116191966583,4,2.1,2022,Micro_04
Wilkne,2022-11-16,106272403152,1,2.427,2022,Micro_01
Wilkne,2022-11-16,106272403152,2,2.399,2022,Micro_01
Wilkne,2022-11-16,106272403152,3,2.415,2022,Micro_01
Wilkne,2022-11-16,106272403152,4,2.427,2022,Micro_01
Wilkne,2022-11-16,106272403916,1,2.395,2022,Micro_02
Wilkne,2022-11-16,106272403916,2,2.388,2022,Micro_02
Wilkne,2022-11-16,106272403916,3,2.328,2022,Micro_02
Wilkne,2022-11-16,106272403916,4,2.451,2022,Micro_02
Wilkne,2022-11-16,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-16,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-16,116191966583,3,2.386,2022,Micro_04
Wilkne,2022-11-16,116191966583,4,2.414,2022,Micro_04
Wilkne,2022-06-26,106272403152,1,1.932,2022,Micro_01
Wilkne,2022-06-26,106272403152,2,1.933,2022,Micro_01
Wilkne,2022-06-26,106272403152,3,1.922,2022,Micro_01
Wilkne,2022-06-26,106272403152,4,1.932,2022,Micro_01
Wilkne,2022-06-26,106272403916,1,1.947,2022,Micro_02
Wilkne,2022-06-26,106272403916,2,1.947,2022,Micro_02
Wilkne,2022-06-26,106272403916,3,1.935,2022,Micro_02
Wilkne,2022-06-26,106272403916,4,1.962,2022,Micro_02
Wilkne,2022-06-26,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-26,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-26,116191966583,3,2.157,2022,Micro_04
Wilkne,2022-06-26,116191966583,4,2.182,2022,Micro_04
Wilkne,2022-01-13,106272403152,1,1.919,2022,Micro_01
Wilkne,2022-01-13,106272403152,2,1.91,2022,Micro_01
Wilkne,2022-01-13,106272403152,3,1.91,2022,Micro_01
Wilkne,2022-01-13,106272403152,4,1.908,2022,Micro_01
Wilkne,2022-01-13,106272403916,1,1.846,2022,Micro_02
Wilkne,2022-01-13,106272403916,2,1.842,2022,Micro_02
Wilkne,2022-01-13,106272403916,3,1.814,2022,Micro_02
Wilkne,2022-01-13,106272403916,4,1.89,2022,Micro_02
Wilkne,2022-01-13,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-13,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-13,116191966583,3,1.754,2022,Micro_04
Wilkne,2022-01-13,116191966583,4,1.756,2022,Micro_04
Wilkne,2022-08-23,106272403152,1,1.625,2022,Micro_01
Wilkne,2022-08-23,106272403152,2,1.618,2022,Micro_01
Wilkne,2022-08-23,106272403152,3,1.606,2022,Micro_01
Wilkne,2022-08-23,106272403152,4,1.617,2022,Micro_01
Wilkne,2022-08-23,106272403916,1,1.61,2022,Micro_02
Wilkne,2022-08-23,106272403916,2,1.612,2022,Micro_02
Wilkne,2022-08-23,106272403916,3,1.603,2022,Micro_02
Wilkne,2022-08-23,106272403916,4,1.641,2022,Micro_02
Wilkne,2022-08-23,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-23,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-23,116191966583,3,1.529,2022,Micro_04
Wilkne,2022-08-23,116191966583,4,1.535,2022,Micro_04
Wilkne,2022-01-07,106272403152,1,1.791,2022,Micro_01
Wilkne,2022-01-07,106272403152,2,1.785,2022,Micro_01
Wilkne,2022-01-07,106272403152,3,1.786,2022,Micro_01
Wilkne,2022-01-07,106272403152,4,1.786,2022,Micro_01
Wilkne,2022-01-07,106272403916,1,1.797,2022,Micro_02
Wilkne,2022-01-07,106272403916,2,1.792,2022,Micro_02
Wilkne,2022-01-07,106272403916,3,1.776,2022,Micro_02
Wilkne,2022-01-07,106272403916,4,1.807,2022,Micro_02
