Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2023-07-31,106272403152,3,2.062,2023,Micro_01
Wilkne,2023-07-31,106272403152,4,2.078,2023,Micro_01
Wilkne,2023-07-31,106272403916,1,2.075,2023,Micro_02
Wilkne,2023-07-31,106272403916,2,2.064,2023,Micro_02
Wilkne,2023-07-31,106272403916,3,2.058,2023,Micro_02
Wilkne,2023-07-31,106272403916,4,2.103,2023,Micro_02
Wilkne,2023-07-31,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-31,116191966583,2,2.321,2023,Micro_04
Wilkne,2023-07-31,116191966583,3,2.31,2023,Micro_04
Wilkne,2023-07-31,116191966583,4,2.34,2023,Micro_04
Wilkne,2023-10-01,106272403152,1,2.088,2023,Micro_01
Wilkne,2023-10-01,106272403152,2,2.066,2023,Micro_01
Wilkne,2023-10-01,106272403152,3,2.068,2023,Micro_01
Wilkne,2023-10-01,106272403152,4,2.102,2023,Micro_01
Wilkne,2023-10-01,106272403916,1,2.073,2023,Micro_02
Wilkne,2023-10-01,106272403916,2,2.072,2023,Micro_02
Wilkne,2023-10-01,106272403916,3,2.041,2023,Micro_02
Wilkne,2023-10-01,106272403916,4,2.095,2023,Micro_02
Wilkne,2023-10-01,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-01,116191966583,2,2.215,2023,Micro_04
Wilkne,2023-10-01,116191966583,3,2.179,2023,Micro_04
Wilkne,2023-10-01,116191966583,4,2.209,2023,Micro_04
Wilkne,2023-10-15,106272403152,1,2.022,2023,Micro_01
Wilkne,2023-10-15,106272403152,2,1.999,2023,Micro_01
Wilkne,2023-10-15,106272403152,3,1.996,2023,Micro_01
Wilkne,2023-10-15,106272403152,4,2.028,2023,Micro_01
Wilkne,2023-10-15,106272403916,1,1.998,2023,Micro_02
Wilkne,2023-10-15,106272403916,2,2.0,2023,Micro_02
Wilkne,2023-10-15,106272403916,3,1.972,2023,Micro_02
Wilkne,2023-10-15,106272403916,4,2.025,2023,Micro_02
Wilkne,2023-10-15,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-15,116191966583,2,1.978,2023,Micro_04
Wilkne,2023-10-15,116191966583,3,1.954,2023,Micro_04
Wilkne,2023-10-15,116191966583,4,1.969,2023,Micro_04
Wilkne,2023-10-29,106272403152,1,2.206,2023,Micro_01
Wilkne,2023-10-29,106272403152,2,2.172,2023,Micro_01
Wilkne,2023-10-29,106272403152,3,2.18,2023,Micro_01
Wilkne,2023-10-29,106272403152,4,2.216,2023,Micro_01
Wilkne,2023-10-29,106272403916,1,2.178,2023,Micro_02
Wilkne,2023-10-29,106272403916,2,2.179,2023,Micro_02
Wilkne,2023-10-29,106272403916,3,2.15,2023,Micro_02
Wilkne,2023-10-29,106272403916,4,2.214,2023,Micro_02
Wilkne,2023-10-29,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-29,116191966583,2,2.146,2023,Micro_04
Wilkne,2023-10-29,116191966583,3,2.103,2023,Micro_04
Wilkne,2023-10-29,116191966583,4,2.126,2023,Micro_04
Wilkne,2023-12-04,106272403152,1,2.053,2023,Micro_01
Wilkne,2023-12-04,106272403152,2,2.058,2023,Micro_01
Wilkne,2023-12-04,106272403152,3,2.054,2023,Micro_01
Wilkne,2023-12-04,106272403152,4,2.078,2023,Micro_01
Wilkne,2023-12-04,106272403916,1,2.074,2023,Micro_02
Wilkne,2023-12-04,106272403916,2,2.069,2023,Micro_02
Wilkne,2023-12-04,106272403916,3,2.038,2023,Micro_02
Wilkne,2023-12-04,106272403916,4,2.086,2023,Micro_02
Wilkne,2023-12-04,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-12-04,116191966583,2,1.921,2023,Micro_04
Wilkne,2023-12-04,116191966583,3,1.887,2023,Micro_04
Wilkne,2023-12-04,116191966583,4,1.904,2023,Micro_04
Wilkne,2023-12-10,106272403152,1,1.445,2023,Micro_01
Wilkne,2023-12-10,106272403152,2,1.46,2023,Micro_01
Wilkne,2023-12-10,106272403152,3,1.457,2023,Micro_01
Wilkne,2023-12-10,106272403152,4,1.476,2023,Micro_01
Wilkne,2023-12-10,106272403916,1,1.469,2023,Micro_02
Wilkne,2023-12-10,106272403916,2,1.465,2023,Micro_02
Wilkne,2023-12-10,106272403916,3,1.446,2023,Micro_02
Wilkne,2023-12-10,106272403916,4,1.478,2023,Micro_02
Wilkne,2023-12-10,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-12-10,116191966583,2,1.398,2023,Micro_04
Wilkne,2023-12-10,116191966583,3,1.392,2023,Micro_04
Wilkne,2023-12-10,116191966583,4,1.396,2023,Micro_04
Wilkne,2023-02-15,106272403152,1,2.118,2023,Micro_01
Wilkne,2023-02-15,106272403152,2,2.122,2023,Micro_01
Wilkne,2023-02-15,106272403152,3,2.119,2023,Micro_01
Wilkne,2023-02-15,106272403152,4,2.136,2023,Micro_01
Wilkne,2023-02-15,106272403916,1,2.129,2023,Micro_02
Wilkne,2023-02-15,106272403916,2,2.131,2023,Micro_02
Wilkne,2023-02-15,106272403916,3,2.103,2023,Micro_02
Wilkne,2023-02-15,106272403916,4,2.15,2023,Micro_02
Wilkne,2023-02-15,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-02-15,106272404964,2,1.978,2023,Micro_03
Wilkne,2023-02-15,106272404964,3,1.942,2023,Micro_03
Wilkne,2023-02-15,106272404964,4,1.958,2023,Micro_03
Wilkne,2023-05-08,106272403152,1,2.139,2023,Micro_01
Wilkne,2023-05-08,106272403152,2,2.137,2023,Micro_01
Wilkne,2023-05-08,106272403152,3,2.127,2023,Micro_01
Wilkne,2023-05-08,106272403152,4,2.141,2023,Micro_01
Wilkne,2023-05-08,106272403916,1,2.153,2023,Micro_02
Wilkne,2023-05-08,106272403916,2,2.146,2023,Micro_02
Wilkne,2023-05-08,106272403916,3,2.132,2023,Micro_02
Wilkne,2023-05-08,106272403916,4,2.173,2023,Micro_02
Wilkne,2023-05-08,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-05-08,116191966583,2,2.389,2023,Micro_04
Wilkne,2023-05-08,116191966583,3,2.373,2023,Micro_04
Wilkne,2023-05-08,116191966583,4,2.409,2023,Micro_04
Wilkne,2023-02-01,106272403152,1,2.558,2023,Micro_01
Wilkne,2023-02-01,106272403152,2,2.559,2023,Micro_01
Wilkne,2023-02-01,106272403152,3,2.565,2023,Micro_01
Wilkne,2023-02-01,106272403152,4,2.587,2023,Micro_01
Wilkne,2023-02-01,106272403916,1,2.587,2023,Micro_02
Wilkne,2023-02-01,106272403916,2,2.59,2023,Micro_02
Wilkne,2023-02-01,106272403916,3,2.55,2023,Micro_02
Wilkne,2023-02-01,106272403916,4,2.602,2023,Micro_02
Wilkne,2023-02-01,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-02-01,106272404964,2,2.406,2023,Micro_03
Wilkne,2023-02-01,106272404964,3,2.359,2023,Micro_03
Wilkne,2023-02-01,106272404964,4,2.385,2023,Micro_03
Wilkne,2023-05-20,106272403152,1,1.624,2023,Micro_01
Wilkne,2023-05-20,106272403152,2,1.624,2023,Micro_01
Wilkne,2023-05-20,106272403152,3,1.615,2023,Micro_01
Wilkne,2023-05-20,106272403152,4,1.625,2023,Micro_01
Wilkne,2023-05-20,106272403916,1,1.627,2023,Micro_02
Wilkne,2023-05-20,106272403916,2,1.622,2023,Micro_02
Wilkne,2023-05-20,106272403916,3,1.613,2023,Micro_02
Wilkne,2023-05-20,106272403916,4,1.644,2023,Micro_02
Wilkne,2023-05-20,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-05-20,116191966583,2,1.738,2023,Micro_04
Wilkne,2023-05-20,116191966583,3,1.725,2023,Micro_04
Wilkne,2023-05-20,116191966583,4,1.747,2023,Micro_04
Wilkne,2023-02-05,106272403152,1,2.007,2023,Micro_01
Wilkne,2023-02-05,106272403152,2,2.007,2023,Micro_01
Wilkne,2023-02-05,106272403152,3,2.001,2023,Micro_01
Wilkne,2023-02-05,106272403152,4,2.019,2023,Micro_01
Wilkne,2023-02-05,106272403916,1,1.983,2023,Micro_02
Wilkne,2023-02-05,106272403916,2,1.994,2023,Micro_02
Wilkne,2023-02-05,106272403916,3,1.954,2023,Micro_02
Wilkne,2023-02-05,106272403916,4,2.024,2023,Micro_02
Wilkne,2023-02-05,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-02-05,106272404964,2,1.847,2023,Micro_03
Wilkne,2023-02-05,106272404964,3,1.79,2023,Micro_03
Wilkne,2023-02-05,106272404964,4,1.816,2023,Micro_03
Wilkne,2023-05-18,106272403152,1,1.601,2023,Micro_01
Wilkne,2023-05-18,106272403152,2,1.603,2023,Micro_01
Wilkne,2023-05-18,106272403152,3,1.597,2023,Micro_01
Wilkne,2023-05-18,106272403152,4,1.612,2023,Micro_01
Wilkne,2023-05-18,106272403916,1,1.609,2023,Micro_02
Wilkne,2023-05-18,106272403916,2,1.608,2023,Micro_02
Wilkne,2023-05-18,106272403916,3,1.593,2023,Micro_02
Wilkne,2023-05-18,106272403916,4,1.624,2023,Micro_02
Wilkne,2023-05-18,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-18,116191966583,2,1.765,2023,Micro_04
Wilkne,2023-05-18,116191966583,3,1.758,2023,Micro_04
Wilkne,2023-05-18,116191966583,4,1.776,2023,Micro_04
Wilkne,2023-02-11,106272403152,1,2.437,2023,Micro_01
Wilkne,2023-02-11,106272403152,2,2.425,2023,Micro_01
Wilkne,2023-02-11,106272403152,3,2.424,2023,Micro_01
Wilkne,2023-02-11,106272403152,4,2.444,2023,Micro_01
Wilkne,2023-02-11,106272403916,1,2.44,2023,Micro_02
Wilkne,2023-02-11,106272403916,2,2.437,2023,Micro_02
Wilkne,2023-02-11,106272403916,3,2.405,2023,Micro_02
Wilkne,2023-02-11,106272403916,4,2.475,2023,Micro_02
Wilkne,2023-02-11,106272404964,1,0.014,2023,Micro_03
Wilkne,2023-02-11,106272404964,2,2.305,2023,Micro_03
Wilkne,2023-02-11,106272404964,3,2.257,2023,Micro_03
Wilkne,2023-02-11,106272404964,4,2.293,2023,Micro_03
Wilkne,2023-05-30,106272403152,1,1.773,2023,Micro_01
Wilkne,2023-05-30,106272403152,2,1.783,2023,Micro_01
Wilkne,2023-05-30,106272403152,3,1.779,2023,Micro_01
Wilkne,2023-05-30,106272403152,4,1.797,2023,Micro_01
Wilkne,2023-05-30,106272403916,1,1.797,2023,Micro_02
Wilkne,2023-05-30,106272403916,2,1.797,2023,Micro_02
Wilkne,2023-05-30,106272403916,3,1.775,2023,Micro_02
Wilkne,2023-05-30,106272403916,4,1.806,2023,Micro_02
Wilkne,2023-05-30,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-30,116191966583,2,2.049,2023,Micro_04
Wilkne,2023-05-30,116191966583,3,2.016,2023,Micro_04
Wilkne,2023-05-30,116191966583,4,2.05,2023,Micro_04
Wilkne,2023-05-24,106272403152,1,1.486,2023,Micro_01
Wilkne,2023-05-24,106272403152,2,1.491,2023,Micro_01
Wilkne,2023-05-24,106272403152,3,1.489,2023,Micro_01
Wilkne,2023-05-24,106272403152,4,1.498,2023,Micro_01
Wilkne,2023-05-24,106272403916,1,1.502,2023,Micro_02
Wilkne,2023-05-24,106272403916,2,1.495,2023,Micro_02
Wilkne,2023-05-24,106272403916,3,1.483,2023,Micro_02
Wilkne,2023-05-24,106272403916,4,1.51,2023,Micro_02
Wilkne,2023-05-24,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-05-24,116191966583,2,1.698,2023,Micro_04
Wilkne,2023-05-24,116191966583,3,1.7,2023,Micro_04
Wilkne,2023-05-24,116191966583,4,1.721,2023,Micro_04
Wilkne,2023-12-14,106272403152,1,2.657,2023,Micro_01
Wilkne,2023-12-14,106272403152,2,2.671,2023,Micro_01
Wilkne,2023-12-14,106272403152,3,2.673,2023,Micro_01
Wilkne,2023-12-14,106272403152,4,2.712,2023,Micro_01
Wilkne,2023-12-14,106272403916,1,2.714,2023,Micro_02
Wilkne,2023-12-14,106272403916,2,2.701,2023,Micro_02
Wilkne,2023-12-14,106272403916,3,2.67,2023,Micro_02
Wilkne,2023-12-14,106272403916,4,2.736,2023,Micro_02
Wilkne,2023-12-14,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-14,116191966583,2,2.45,2023,Micro_04
Wilkne,2023-12-14,116191966583,3,2.409,2023,Micro_04
Wilkne,2023-12-14,116191966583,4,2.444,2023,Micro_04
Wilkne,2023-12-28,106272403152,1,2.34,2023,Micro_01
Wilkne,2023-12-28,106272403152,2,2.352,2023,Micro_01
Wilkne,2023-12-28,106272403152,3,2.35,2023,Micro_01
Wilkne,2023-12-28,106272403152,4,2.387,2023,Micro_01
Wilkne,2023-12-28,106272403916,1,2.361,2023,Micro_02
Wilkne,2023-12-28,106272403916,2,2.365,2023,Micro_02
Wilkne,2023-12-28,106272403916,3,2.321,2023,Micro_02
Wilkne,2023-12-28,106272403916,4,2.377,2023,Micro_02
Wilkne,2023-12-28,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-28,116191966583,2,2.29,2023,Micro_04
Wilkne,2023-12-28,116191966583,3,2.239,2023,Micro_04
Wilkne,2023-12-28,116191966583,4,2.271,2023,Micro_04
Wilkne,2023-10-11,106272403152,1,2.211,2023,Micro_01
Wilkne,2023-10-11,106272403152,2,2.184,2023,Micro_01
Wilkne,2023-10-11,106272403152,3,2.181,2023,Micro_01
Wilkne,2023-10-11,106272403152,4,2.212,2023,Micro_01
Wilkne,2023-10-11,106272403916,1,2.183,2023,Micro_02
Wilkne,2023-10-11,106272403916,2,2.181,2023,Micro_02
Wilkne,2023-10-11,106272403916,3,2.154,2023,Micro_02
Wilkne,2023-10-11,106272403916,4,2.213,2023,Micro_02
Wilkne,2023-10-11,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-11,116191966583,2,2.151,2023,Micro_04
Wilkne,2023-10-11,116191966583,3,2.119,2023,Micro_04
Wilkne,2023-10-11,116191966583,4,2.138,2023,Micro_04
Wilkne,2023-10-05,106272403152,1,2.331,2023,Micro_01
Wilkne,2023-10-05,106272403152,2,2.316,2023,Micro_01
Wilkne,2023-10-05,106272403152,3,2.316,2023,Micro_01
Wilkne,2023-10-05,106272403152,4,2.349,2023,Micro_01
Wilkne,2023-10-05,106272403916,1,2.313,2023,Micro_02
Wilkne,2023-10-05,106272403916,2,2.314,2023,Micro_02
Wilkne,2023-10-05,106272403916,3,2.278,2023,Micro_02
Wilkne,2023-10-05,106272403916,4,2.329,2023,Micro_02
Wilkne,2023-10-05,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-10-05,116191966583,2,2.34,2023,Micro_04
Wilkne,2023-10-05,116191966583,3,2.3,2023,Micro_04
Wilkne,2023-10-05,116191966583,4,2.318,2023,Micro_04
Wilkne,2023-07-09,106272403152,1,1.569,2023,Micro_01
Wilkne,2023-07-09,106272403152,2,1.579,2023,Micro_01
Wilkne,2023-07-09,106272403152,3,1.574,2023,Micro_01
Wilkne,2023-07-09,106272403152,4,1.587,2023,Micro_01
Wilkne,2023-07-09,106272403916,1,1.587,2023,Micro_02
Wilkne,2023-07-09,106272403916,2,1.586,2023,Micro_02
Wilkne,2023-07-09,106272403916,3,1.569,2023,Micro_02
Wilkne,2023-07-09,106272403916,4,1.594,2023,Micro_02
Wilkne,2023-07-09,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-09,116191966583,2,1.763,2023,Micro_04
Wilkne,2023-07-09,116191966583,3,1.758,2023,Micro_04
Wilkne,2023-07-09,116191966583,4,1.775,2023,Micro_04
Wilkne,2023-09-24,106272403152,1,2.058,2023,Micro_01
Wilkne,2023-09-24,106272403152,2,2.046,2023,Micro_01
Wilkne,2023-09-24,106272403152,3,2.046,2023,Micro_01
Wilkne,2023-09-24,106272403152,4,2.078,2023,Micro_01
Wilkne,2023-09-24,106272403916,1,2.043,2023,Micro_02
Wilkne,2023-09-24,106272403916,2,2.043,2023,Micro_02
Wilkne,2023-09-24,106272403916,3,2.014,2023,Micro_02
Wilkne,2023-09-24,106272403916,4,2.061,2023,Micro_02
Wilkne,2023-09-24,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-09-24,116191966583,2,2.104,2023,Micro_04
Wilkne,2023-09-24,116191966583,3,2.068,2023,Micro_04
Wilkne,2023-09-24,116191966583,4,2.078,2023,Micro_04
Wilkne,2023-09-30,106272403152,1,2.286,2023,Micro_01
Wilkne,2023-09-30,106272403152,2,2.262,2023,Micro_01
Wilkne,2023-09-30,106272403152,3,2.257,2023,Micro_01
Wilkne,2023-09-30,106272403152,4,2.292,2023,Micro_01
Wilkne,2023-09-30,106272403916,1,2.257,2023,Micro_02
Wilkne,2023-09-30,106272403916,2,2.255,2023,Micro_02
Wilkne,2023-09-30,106272403916,3,2.229,2023,Micro_02
Wilkne,2023-09-30,106272403916,4,2.288,2023,Micro_02
Wilkne,2023-09-30,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-09-30,116191966583,2,2.322,2023,Micro_04
Wilkne,2023-09-30,116191966583,3,2.289,2023,Micro_04
Wilkne,2023-09-30,116191966583,4,2.321,2023,Micro_04
Wilkne,2023-09-18,106272403152,1,1.723,2023,Micro_01
Wilkne,2023-09-18,106272403152,2,1.707,2023,Micro_01
Wilkne,2023-09-18,106272403152,3,1.7,2023,Micro_01
Wilkne,2023-09-18,106272403152,4,1.721,2023,Micro_01
Wilkne,2023-09-18,106272403916,1,1.697,2023,Micro_02
Wilkne,2023-09-18,106272403916,2,1.693,2023,Micro_02
Wilkne,2023-09-18,106272403916,3,1.68,2023,Micro_02
Wilkne,2023-09-18,106272403916,4,1.723,2023,Micro_02
Wilkne,2023-09-18,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-09-18,116191966583,2,1.736,2023,Micro_04
Wilkne,2023-09-18,116191966583,3,1.722,2023,Micro_04
Wilkne,2023-09-18,116191966583,4,1.727,2023,Micro_04
Wilkne,2023-07-21,106272403152,1,2.042,2023,Micro_01
Wilkne,2023-07-21,106272403152,2,2.046,2023,Micro_01
Wilkne,2023-07-21,106272403152,3,2.033,2023,Micro_01
Wilkne,2023-07-21,106272403152,4,2.052,2023,Micro_01
Wilkne,2023-07-21,106272403916,1,2.045,2023,Micro_02
Wilkne,2023-07-21,106272403916,2,2.038,2023,Micro_02
Wilkne,2023-07-21,106272403916,3,2.029,2023,Micro_02
Wilkne,2023-07-21,106272403916,4,2.066,2023,Micro_02
Wilkne,2023-07-21,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-21,116191966583,2,2.274,2023,Micro_04
Wilkne,2023-07-21,116191966583,3,2.263,2023,Micro_04
Wilkne,2023-07-21,116191966583,4,2.289,2023,Micro_04
Wilkne,2023-07-20,106272403152,1,2.09,2023,Micro_01
Wilkne,2023-07-20,106272403152,2,2.095,2023,Micro_01
Wilkne,2023-07-20,106272403152,3,2.083,2023,Micro_01
Wilkne,2023-07-20,106272403152,4,2.099,2023,Micro_01
Wilkne,2023-07-20,106272403916,1,2.094,2023,Micro_02
Wilkne,2023-07-20,106272403916,2,2.083,2023,Micro_02
Wilkne,2023-07-20,106272403916,3,2.078,2023,Micro_02
Wilkne,2023-07-20,106272403916,4,2.114,2023,Micro_02
Wilkne,2023-07-20,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-20,116191966583,2,2.36,2023,Micro_04
Wilkne,2023-07-20,116191966583,3,2.354,2023,Micro_04
Wilkne,2023-07-20,116191966583,4,2.381,2023,Micro_04
Wilkne,2023-09-19,106272403152,1,1.886,2023,Micro_01
Wilkne,2023-09-19,106272403152,2,1.868,2023,Micro_01
Wilkne,2023-09-19,106272403152,3,1.858,2023,Micro_01
Wilkne,2023-09-19,106272403152,4,1.882,2023,Micro_01
Wilkne,2023-09-19,106272403916,1,1.855,2023,Micro_02
Wilkne,2023-09-19,106272403916,2,1.849,2023,Micro_02
Wilkne,2023-09-19,106272403916,3,1.836,2023,Micro_02
Wilkne,2023-09-19,106272403916,4,1.885,2023,Micro_02
Wilkne,2023-09-19,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-09-19,116191966583,2,1.867,2023,Micro_04
Wilkne,2023-09-19,116191966583,3,1.841,2023,Micro_04
Wilkne,2023-09-19,116191966583,4,1.851,2023,Micro_04
Wilkne,2023-09-25,106272403152,1,2.204,2023,Micro_01
Wilkne,2023-09-25,106272403152,2,2.189,2023,Micro_01
Wilkne,2023-09-25,106272403152,3,2.189,2023,Micro_01
Wilkne,2023-09-25,106272403152,4,2.216,2023,Micro_01
Wilkne,2023-09-25,106272403916,1,2.185,2023,Micro_02
Wilkne,2023-09-25,106272403916,2,2.179,2023,Micro_02
Wilkne,2023-09-25,106272403916,3,2.151,2023,Micro_02
Wilkne,2023-09-25,106272403916,4,2.203,2023,Micro_02
Wilkne,2023-09-25,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-09-25,116191966583,2,2.297,2023,Micro_04
Wilkne,2023-09-25,116191966583,3,2.262,2023,Micro_04
Wilkne,2023-09-25,116191966583,4,2.267,2023,Micro_04
Wilkne,2023-07-08,106272403152,1,1.616,2023,Micro_01
Wilkne,2023-07-08,106272403152,2,1.627,2023,Micro_01
Wilkne,2023-07-08,106272403152,3,1.62,2023,Micro_01
Wilkne,2023-07-08,106272403152,4,1.632,2023,Micro_01
Wilkne,2023-07-08,106272403916,1,1.63,2023,Micro_02
Wilkne,2023-07-08,106272403916,2,1.63,2023,Micro_02
Wilkne,2023-07-08,106272403916,3,1.617,2023,Micro_02
Wilkne,2023-07-08,106272403916,4,1.642,2023,Micro_02
Wilkne,2023-07-08,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-08,116191966583,2,1.789,2023,Micro_04
Wilkne,2023-07-08,116191966583,3,1.778,2023,Micro_04
Wilkne,2023-07-08,116191966583,4,1.796,2023,Micro_04
Wilkne,2023-10-04,106272403152,1,2.056,2023,Micro_01
Wilkne,2023-10-04,106272403152,2,2.044,2023,Micro_01
Wilkne,2023-10-04,106272403152,3,2.046,2023,Micro_01
Wilkne,2023-10-04,106272403152,4,2.078,2023,Micro_01
Wilkne,2023-10-04,106272403916,1,2.046,2023,Micro_02
Wilkne,2023-10-04,106272403916,2,2.048,2023,Micro_02
Wilkne,2023-10-04,106272403916,3,2.012,2023,Micro_02
Wilkne,2023-10-04,106272403916,4,2.059,2023,Micro_02
Wilkne,2023-10-04,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-10-04,116191966583,2,2.161,2023,Micro_04
Wilkne,2023-10-04,116191966583,3,2.124,2023,Micro_04
Wilkne,2023-10-04,116191966583,4,2.144,2023,Micro_04
Wilkne,2023-10-10,106272403152,1,2.279,2023,Micro_01
Wilkne,2023-10-10,106272403152,2,2.258,2023,Micro_01
Wilkne,2023-10-10,106272403152,3,2.26,2023,Micro_01
Wilkne,2023-10-10,106272403152,4,2.294,2023,Micro_01
Wilkne,2023-10-10,106272403916,1,2.26,2023,Micro_02
Wilkne,2023-10-10,106272403916,2,2.262,2023,Micro_02
Wilkne,2023-10-10,106272403916,3,2.226,2023,Micro_02
Wilkne,2023-10-10,106272403916,4,2.281,2023,Micro_02
Wilkne,2023-10-10,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-10,116191966583,2,2.249,2023,Micro_04
Wilkne,2023-10-10,116191966583,3,2.208,2023,Micro_04
Wilkne,2023-10-10,116191966583,4,2.226,2023,Micro_04
Wilkne,2023-12-29,106272403152,1,2.61,2023,Micro_01
Wilkne,2023-12-29,106272403152,2,2.611,2023,Micro_01
Wilkne,2023-12-29,106272403152,3,2.613,2023,Micro_01
Wilkne,2023-12-29,106272403152,4,2.652,2023,Micro_01
Wilkne,2023-12-29,106272403916,1,2.615,2023,Micro_02
Wilkne,2023-12-29,106272403916,2,2.617,2023,Micro_02
Wilkne,2023-12-29,106272403916,3,2.567,2023,Micro_02
Wilkne,2023-12-29,106272403916,4,2.638,2023,Micro_02
Wilkne,2023-12-29,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-29,116191966583,2,2.415,2023,Micro_04
Wilkne,2023-12-29,116191966583,3,2.369,2023,Micro_04
Wilkne,2023-12-29,116191966583,4,2.401,2023,Micro_04
Wilkne,2023-12-01,106272403152,1,2.237,2023,Micro_01
Wilkne,2023-12-01,106272403152,2,2.235,2023,Micro_01
Wilkne,2023-12-01,106272403152,3,2.234,2023,Micro_01
Wilkne,2023-12-01,106272403152,4,2.259,2023,Micro_01
Wilkne,2023-12-01,106272403916,1,2.235,2023,Micro_02
Wilkne,2023-12-01,106272403916,2,2.228,2023,Micro_02
Wilkne,2023-12-01,106272403916,3,2.193,2023,Micro_02
Wilkne,2023-12-01,106272403916,4,2.259,2023,Micro_02
Wilkne,2023-12-01,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-01,116191966583,2,2.097,2023,Micro_04
Wilkne,2023-12-01,116191966583,3,2.06,2023,Micro_04
Wilkne,2023-12-01,116191966583,4,2.082,2023,Micro_04
Wilkne,2023-12-15,106272403152,1,1.965,2023,Micro_01
Wilkne,2023-12-15,106272403152,2,1.98,2023,Micro_01
Wilkne,2023-12-15,106272403152,3,1.973,2023,Micro_01
Wilkne,2023-12-15,106272403152,4,2.0,2023,Micro_01
Wilkne,2023-12-15,106272403916,1,1.992,2023,Micro_02
Wilkne,2023-12-15,106272403916,2,1.987,2023,Micro_02
Wilkne,2023-12-15,106272403916,3,1.965,2023,Micro_02
Wilkne,2023-12-15,106272403916,4,2.014,2023,Micro_02
Wilkne,2023-12-15,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-12-15,116191966583,2,1.749,2023,Micro_04
Wilkne,2023-12-15,116191966583,3,1.722,2023,Micro_04
Wilkne,2023-12-15,116191966583,4,1.736,2023,Micro_04
Wilkne,2023-05-25,106272403152,1,1.714,2023,Micro_01
Wilkne,2023-05-25,106272403152,2,1.719,2023,Micro_01
Wilkne,2023-05-25,106272403152,3,1.716,2023,Micro_01
Wilkne,2023-05-25,106272403152,4,1.731,2023,Micro_01
Wilkne,2023-05-25,106272403916,1,1.734,2023,Micro_02
Wilkne,2023-05-25,106272403916,2,1.732,2023,Micro_02
Wilkne,2023-05-25,106272403916,3,1.713,2023,Micro_02
Wilkne,2023-05-25,106272403916,4,1.745,2023,Micro_02
Wilkne,2023-05-25,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-25,116191966583,2,1.859,2023,Micro_04
Wilkne,2023-05-25,116191966583,3,1.831,2023,Micro_04
Wilkne,2023-05-25,116191966583,4,1.86,2023,Micro_04
Wilkne,2023-05-31,106272403152,1,1.903,2023,Micro_01
Wilkne,2023-05-31,106272403152,2,1.907,2023,Micro_01
Wilkne,2023-05-31,106272403152,3,1.901,2023,Micro_01
Wilkne,2023-05-31,106272403152,4,1.915,2023,Micro_01
Wilkne,2023-05-31,106272403916,1,1.924,2023,Micro_02
Wilkne,2023-05-31,106272403916,2,1.918,2023,Micro_02
Wilkne,2023-05-31,106272403916,3,1.903,2023,Micro_02
Wilkne,2023-05-31,106272403916,4,1.935,2023,Micro_02
Wilkne,2023-05-31,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-05-31,116191966583,2,2.195,2023,Micro_04
Wilkne,2023-05-31,116191966583,3,2.181,2023,Micro_04
Wilkne,2023-05-31,116191966583,4,2.215,2023,Micro_04
Wilkne,2023-05-19,106272403152,1,1.553,2023,Micro_01
Wilkne,2023-05-19,106272403152,2,1.557,2023,Micro_01
Wilkne,2023-05-19,106272403152,3,1.555,2023,Micro_01
Wilkne,2023-05-19,106272403152,4,1.568,2023,Micro_01
Wilkne,2023-05-19,106272403916,1,1.568,2023,Micro_02
